x-axis,1,3
second,Volt,Volt
-48.81510E-06,-6.73977844E-03,+7.28894491E-03
-48.80208E-06,-8.34547728E-03,+7.29190375E-03
-48.78906E-06,-8.34547728E-03,+9.29600413E-03
-48.77604E-06,-8.34305875E-03,+7.29196807E-03
-48.76302E-06,-6.73743710E-03,+9.29899514E-03
-48.75000E-06,-6.73743710E-03,+9.29899514E-03
-48.73698E-06,-6.73993282E-03,+9.29899514E-03
-48.72396E-06,-8.34547728E-03,+9.29899514E-03
-48.71094E-06,-8.34293011E-03,+9.29899514E-03
-48.69792E-06,-6.74001000E-03,+9.29899514E-03
-48.68490E-06,-8.34547728E-03,+9.30224343E-03
-48.67188E-06,-8.34547728E-03,+11.30904537E-03
-48.65885E-06,-8.34547728E-03,+11.30904537E-03
-48.64583E-06,-8.34547728E-03,+11.30904537E-03
-48.63281E-06,-8.34817883E-03,+11.30904537E-03
-48.61979E-06,-9.95079019E-03,+11.30904537E-03
-48.60677E-06,-8.34547728E-03,+11.30904537E-03
-48.59375E-06,-8.34547728E-03,+11.30904537E-03
-48.58073E-06,-8.34267282E-03,+11.30904537E-03
-48.56771E-06,-6.73743710E-03,+11.30904537E-03
-48.55469E-06,-6.74029302E-03,+11.30904537E-03
-48.54167E-06,-8.34547728E-03,+11.30904537E-03
-48.52865E-06,-8.34547728E-03,+11.31267960E-03
-48.51563E-06,-8.34547728E-03,+13.31909560E-03
-48.50260E-06,-8.34547728E-03,+13.31909560E-03
-48.48958E-06,-8.34547728E-03,+13.31536488E-03
-48.47656E-06,-8.34246698E-03,+11.31280824E-03
-48.46354E-06,-6.74047313E-03,+13.32289063E-03
-48.45052E-06,-8.34547728E-03,+15.32531863E-03
-48.43750E-06,-8.34238980E-03,+13.32295495E-03
-48.42448E-06,-6.74055031E-03,+15.32525431E-03
-48.41146E-06,-8.34547728E-03,+13.31909560E-03
-48.39844E-06,-8.34547728E-03,+13.31909560E-03
-48.38542E-06,-8.34547728E-03,+13.32308360E-03
-48.37240E-06,-8.34547728E-03,+15.32914583E-03
-48.35938E-06,-8.34871914E-03,+15.32914583E-03
-48.34635E-06,-9.95351747E-03,+15.32914583E-03
-48.33333E-06,-9.95022415E-03,+15.32914583E-03
-48.32031E-06,-8.34547728E-03,+15.33329464E-03
-48.30729E-06,-8.34547728E-03,+17.33919606E-03
-48.29427E-06,-8.34547728E-03,+17.33919606E-03
-48.28125E-06,-8.34547728E-03,+17.33919606E-03
-48.26823E-06,-8.34547728E-03,+17.33919606E-03
-48.25521E-06,-8.34547728E-03,+17.33488644E-03
-48.24219E-06,-8.34547728E-03,+15.33348760E-03
-48.22917E-06,-8.34547728E-03,+17.33919606E-03
-48.21615E-06,-8.34900216E-03,+17.33919606E-03
-48.20313E-06,-9.94996686E-03,+17.33475779E-03
-48.19010E-06,-8.34547728E-03,+15.33361625E-03
-48.17708E-06,-8.34547728E-03,+17.33919606E-03
-48.16406E-06,-8.34547728E-03,+17.33919606E-03
-48.15104E-06,-8.34547728E-03,+17.34376296E-03
-48.13802E-06,-8.34547728E-03,+19.34464722E-03
-48.12500E-06,-8.34918227E-03,+17.33919606E-03
-48.11198E-06,-9.94978675E-03,+17.34385945E-03
-48.09896E-06,-8.34547728E-03,+19.34924629E-03
-48.08594E-06,-8.34547728E-03,+19.34451857E-03
-48.07292E-06,-8.34547728E-03,+17.34395593E-03
-48.05990E-06,-8.34931091E-03,+19.34924629E-03
-48.04688E-06,-9.94965811E-03,+19.34924629E-03
-48.03385E-06,-8.34936237E-03,+19.34924629E-03
-48.02083E-06,-9.95351747E-03,+19.34924629E-03
-48.00781E-06,-9.94958092E-03,+19.34924629E-03
-47.99479E-06,-8.34547728E-03,+19.35419913E-03
-47.98177E-06,-8.34946529E-03,+21.35929652E-03
-47.96875E-06,-9.94950373E-03,+21.35929652E-03
-47.95573E-06,-8.34547728E-03,+21.35424719E-03
-47.94271E-06,-8.34547728E-03,+19.35432777E-03
-47.92969E-06,-8.34956820E-03,+21.35929652E-03
-47.91667E-06,-9.95351747E-03,+21.35415070E-03
-47.90365E-06,-9.95351747E-03,+19.35442426E-03
-47.89063E-06,-9.95351747E-03,+21.35929652E-03
-47.87760E-06,-9.94932363E-03,+21.35405422E-03
-47.86458E-06,-8.34547728E-03,+19.35452074E-03
-47.85156E-06,-8.34972258E-03,+21.36460313E-03
-47.83854E-06,-9.95351747E-03,+23.36400797E-03
