x-axis,2,3
second,Volt,Volt
-2.1728000E-03,+1.9418184465E+00,+135.1680262E-03
-2.1720000E-03,+1.7965609104E+00,+119.7785791E-03
-2.1712000E-03,+1.6340295051E+00,+103.5568456E-03
-2.1704000E-03,+1.4616048838E+00,+86.6127503E-03
-2.1696000E-03,+1.2755182024E+00,+69.0876249E-03
-2.1688000E-03,+1.0754553905E+00,+51.2798361E-03
-2.1680000E-03,+869.7393123E-03,+32.9695348E-03
-2.1672000E-03,+653.1878071E-03,+14.9261933E-03
-2.1664000E-03,+441.9754978E-03,-3.0229271E-03
-2.1656000E-03,+230.2920830E-03,-21.0505651E-03
-2.1648000E-03,+20.0219847E-03,-38.7955398E-03
-2.1640000E-03,-185.8511287E-03,-57.0430270E-03
-2.1632000E-03,-387.4842923E-03,-74.9293334E-03
-2.1624000E-03,-585.9767525E-03,-92.0304638E-03
-2.1616000E-03,-778.8159464E-03,-109.0844838E-03
-2.1608000E-03,-969.9277534E-03,-125.1962926E-03
-2.1600000E-03,-1.1484767465E+00,-140.8998100E-03
-2.1592000E-03,-1.3199591567E+00,-155.4255637E-03
-2.1584000E-03,-1.4823335268E+00,-169.4802118E-03
-2.1576000E-03,-1.6330872941E+00,-182.5298347E-03
-2.1568000E-03,-1.7736337750E+00,-194.6529502E-03
-2.1560000E-03,-1.9000470902E+00,-205.2528244E-03
-2.1552000E-03,-2.0104428177E+00,-214.7063419E-03
-2.1544000E-03,-2.1089038719E+00,-223.4689046E-03
-2.1536000E-03,-2.1982568860E+00,-230.6140051E-03
-2.1528000E-03,-2.2700219606E+00,-236.7697839E-03
-2.1520000E-03,-2.3340923117E+00,-241.6378743E-03
-2.1512000E-03,-2.3834013564E+00,-244.8256883E-03
-2.1504000E-03,-2.4223460796E+00,-246.9927737E-03
-2.1496000E-03,-2.4480998482E+00,-247.6523215E-03
-2.1488000E-03,-2.4644315063E+00,-246.5687788E-03
-2.1480000E-03,-2.4696136670E+00,-244.5744321E-03
-2.1472000E-03,-2.4655307525E+00,-241.0882512E-03
-2.1464000E-03,-2.4515546220E+00,-235.9689045E-03
-2.1456000E-03,-2.4258008534E+00,-229.8445327E-03
-2.1448000E-03,-2.3896827634E+00,-222.4167690E-03
-2.1440000E-03,-2.3405307538E+00,-213.3715429E-03
-2.1432000E-03,-2.2824277394E+00,-204.0436536E-03
-2.1424000E-03,-2.2161588959E+00,-193.2553371E-03
-2.1416000E-03,-2.1330872887E+00,-180.9594830E-03
-2.1408000E-03,-2.0388661842E+00,-167.6429002E-03
-2.1400000E-03,-1.9364792506E+00,-153.6824732E-03
-2.1392000E-03,-1.8176036237E+00,-138.9054633E-03
-2.1384000E-03,-1.6869503588E+00,-123.2333530E-03
